subset,query,n_removed,baseline_loss,filtered_loss,loss_change
6,13,160,3.80757212638855,3.807459831237793,-0.00011229515075683594
6,14,160,3.637634515762329,3.639906644821167,0.0022721290588378906
6,15,160,3.5595297813415527,3.559342622756958,-0.00018715858459472656
6,16,160,3.9195525646209717,3.918633222579956,-0.000919342041015625
6,17,160,3.5629773139953613,3.564652442932129,0.0016751289367675781
6,18,160,2.9200692176818848,2.9189133644104004,-0.001155853271484375
6,19,160,2.5281591415405273,2.5280559062957764,-0.00010323524475097656
7,0,160,3.4117543697357178,3.411992073059082,0.0002377033233642578
7,1,160,3.5385615825653076,3.539792537689209,0.0012309551239013672
7,2,160,3.4561798572540283,3.4552040100097656,-0.0009758472442626953
7,3,160,2.999037981033325,2.99935245513916,0.00031447410583496094
7,4,160,2.8376259803771973,2.8385825157165527,0.0009565353393554688
7,5,160,3.3331079483032227,3.3317556381225586,-0.0013523101806640625
7,6,160,3.329303741455078,3.3297674655914307,0.00046372413635253906
7,7,160,3.3449506759643555,3.3458139896392822,0.0008633136749267578
7,8,160,3.051907539367676,3.0514309406280518,-0.00047659873962402344
7,9,160,3.2737743854522705,3.2729108333587646,-0.0008635520935058594
7,10,160,3.497657060623169,3.4980878829956055,0.00043082237243652344
7,11,160,3.1188197135925293,3.119713068008423,0.0008933544158935547
7,12,160,3.3343570232391357,3.3347349166870117,0.00037789344787597656
7,13,160,3.80757212638855,3.807825803756714,0.0002536773681640625
7,14,160,3.637634515762329,3.6379315853118896,0.0002970695495605469
7,15,160,3.5595297813415527,3.561413526535034,0.0018837451934814453
7,16,160,3.9195525646209717,3.9202346801757812,0.0006821155548095703
7,17,160,3.5629773139953613,3.5627517700195312,-0.00022554397583007812
7,18,160,2.9200692176818848,2.9195263385772705,-0.0005428791046142578
7,19,160,2.5281591415405273,2.5295283794403076,0.0013692378997802734
8,0,160,3.4117543697357178,3.4112050533294678,-0.00054931640625
8,1,160,3.5385615825653076,3.5364983081817627,-0.002063274383544922
8,2,160,3.4561798572540283,3.4548325538635254,-0.0013473033905029297
8,3,160,2.999037981033325,3.001448154449463,0.0024101734161376953
8,4,160,2.8376259803771973,2.8377952575683594,0.00016927719116210938
8,5,160,3.3331079483032227,3.333174705505371,6.67572021484375e-05
8,6,160,3.329303741455078,3.329868793487549,0.0005650520324707031
8,7,160,3.3449506759643555,3.345377206802368,0.0004265308380126953
8,8,160,3.051907539367676,3.051025867462158,-0.0008816719055175781
8,9,160,3.2737743854522705,3.273385524749756,-0.00038886070251464844
8,10,160,3.497657060623169,3.4975976943969727,-5.936622619628906e-05
8,11,160,3.1188197135925293,3.121657371520996,0.002837657928466797
8,12,160,3.3343570232391357,3.3333890438079834,-0.0009679794311523438
8,13,160,3.80757212638855,3.805802345275879,-0.0017697811126708984
8,14,160,3.637634515762329,3.6389317512512207,0.0012972354888916016
8,15,160,3.5595297813415527,3.561260223388672,0.0017304420471191406
8,16,160,3.9195525646209717,3.918877124786377,-0.0006754398345947266
8,17,160,3.5629773139953613,3.56815242767334,0.005175113677978516
8,18,160,2.9200692176818848,2.9184558391571045,-0.0016133785247802734
8,19,160,2.5281591415405273,2.5281424522399902,-1.6689300537109375e-05
9,0,160,3.4117543697357178,3.4111592769622803,-0.0005950927734375
9,1,160,3.5385615825653076,3.5377626419067383,-0.0007989406585693359
9,2,160,3.4561798572540283,3.4569292068481445,0.0007493495941162109
9,3,160,2.999037981033325,2.998135566711426,-0.0009024143218994141
9,4,160,2.8376259803771973,2.8358778953552246,-0.0017480850219726562
9,5,160,3.3331079483032227,3.3311707973480225,-0.0019371509552001953
9,6,160,3.329303741455078,3.3273167610168457,-0.001986980438232422
9,7,160,3.3449506759643555,3.344705104827881,-0.0002455711364746094
9,8,160,3.051907539367676,3.050610303878784,-0.0012972354888916016
9,9,160,3.2737743854522705,3.2750892639160156,0.0013148784637451172
9,10,160,3.497657060623169,3.4976725578308105,1.5497207641601562e-05
9,11,160,3.1188197135925293,3.1196086406707764,0.0007889270782470703
9,12,160,3.3343570232391357,3.334366798400879,9.775161743164062e-06
9,13,160,3.80757212638855,3.8072731494903564,-0.0002989768981933594
9,14,160,3.637634515762329,3.6374285221099854,-0.00020599365234375
9,15,160,3.5595297813415527,3.559027671813965,-0.0005021095275878906
9,16,160,3.9195525646209717,3.918966293334961,-0.0005862712860107422
9,17,160,3.5629773139953613,3.562866687774658,-0.000110626220703125
9,18,160,2.9200692176818848,2.9201390743255615,6.985664367675781e-05
9,19,160,2.5281591415405273,2.526047945022583,-0.002111196517944336
