subset,query,n_removed,baseline_loss,filtered_loss,loss_change
32,5,640,3.215150833129883,3.2146787643432617,-0.00047206878662109375
32,6,640,3.235599994659424,3.2352120876312256,-0.0003879070281982422
33,0,640,3.357654571533203,3.3572399616241455,-0.0004146099090576172
33,1,640,3.4585511684417725,3.457611322402954,-0.0009398460388183594
33,2,640,3.351853370666504,3.3519349098205566,8.153915405273438e-05
33,3,640,2.920982837677002,2.9211974143981934,0.00021457672119140625
33,4,640,2.7823903560638428,2.7808966636657715,-0.001493692398071289
33,5,640,3.215150833129883,3.2140042781829834,-0.001146554946899414
33,6,640,3.235599994659424,3.235323429107666,-0.0002765655517578125
34,0,640,3.357654571533203,3.357600688934326,-5.3882598876953125e-05
34,1,640,3.4585511684417725,3.4574947357177734,-0.0010564327239990234
34,2,640,3.351853370666504,3.351356267929077,-0.0004971027374267578
34,3,640,2.920982837677002,2.920480251312256,-0.0005025863647460938
34,4,640,2.7823903560638428,2.7818284034729004,-0.0005619525909423828
34,5,640,3.215150833129883,3.214312791824341,-0.0008380413055419922
34,6,640,3.235599994659424,3.2362332344055176,0.00063323974609375
35,0,640,3.357654571533203,3.357874631881714,0.0002200603485107422
35,1,640,3.4585511684417725,3.4587411880493164,0.0001900196075439453
35,2,640,3.351853370666504,3.351224422454834,-0.0006289482116699219
35,3,640,2.920982837677002,2.920722246170044,-0.0002605915069580078
35,4,640,2.7823903560638428,2.7819883823394775,-0.0004019737243652344
35,5,640,3.215150833129883,3.2143125534057617,-0.0008382797241210938
35,6,640,3.235599994659424,3.236220359802246,0.0006203651428222656
36,0,640,3.357654571533203,3.3580658435821533,0.0004112720489501953
36,1,640,3.4585511684417725,3.4572973251342773,-0.0012538433074951172
36,2,640,3.351853370666504,3.3508543968200684,-0.0009989738464355469
36,3,640,2.920982837677002,2.9201292991638184,-0.0008535385131835938
36,4,640,2.7823903560638428,2.7811412811279297,-0.001249074935913086
