subset,query,n_removed,baseline_loss,filtered_loss,loss_change
16,15,160,3.553333282470703,3.5544772148132324,0.0011439323425292969
16,16,160,3.919603109359741,3.9205000400543213,0.0008969306945800781
16,17,160,3.5866575241088867,3.591005563735962,0.004348039627075195
16,18,160,2.901536226272583,2.900947093963623,-0.0005891323089599609
16,19,160,2.509138345718384,2.508228063583374,-0.0009102821350097656
17,0,160,3.4003193378448486,3.3995141983032227,-0.0008051395416259766
17,1,160,3.5231082439422607,3.524625539779663,0.0015172958374023438
17,2,160,3.4456706047058105,3.4459965229034424,0.00032591819763183594
17,3,160,2.9898805618286133,2.988095760345459,-0.0017848014831542969
17,4,160,2.8286845684051514,2.8279471397399902,-0.0007374286651611328
17,5,160,3.330876111984253,3.329986095428467,-0.0008900165557861328
17,6,160,3.3186895847320557,3.3167762756347656,-0.001913309097290039
17,7,160,3.3405227661132812,3.3384530544281006,-0.002069711685180664
17,8,160,3.0452816486358643,3.0457119941711426,0.0004303455352783203
17,9,160,3.2668845653533936,3.2673099040985107,0.0004253387451171875
17,10,160,3.485581874847412,3.4856934547424316,0.00011157989501953125
17,11,160,3.124760150909424,3.125342845916748,0.0005826950073242188
17,12,160,3.3395965099334717,3.3397490978240967,0.000152587890625
17,13,160,3.8052568435668945,3.8026583194732666,-0.0025985240936279297
17,14,160,3.629495143890381,3.6325016021728516,0.003006458282470703
17,15,160,3.553333282470703,3.553955078125,0.000621795654296875
17,16,160,3.919603109359741,3.9194958209991455,-0.00010728836059570312
17,17,160,3.5866575241088867,3.587841272354126,0.0011837482452392578
17,18,160,2.901536226272583,2.9014222621917725,-0.00011396408081054688
17,19,160,2.509138345718384,2.507291078567505,-0.0018472671508789062
18,0,160,3.4003193378448486,3.4037482738494873,0.003428936004638672
18,1,160,3.5231082439422607,3.527662992477417,0.00455474853515625
18,2,160,3.4456706047058105,3.4477686882019043,0.00209808349609375
18,3,160,2.9898805618286133,2.988776683807373,-0.0011038780212402344
18,4,160,2.8286845684051514,2.828153610229492,-0.0005309581756591797
18,5,160,3.330876111984253,3.3318660259246826,0.0009899139404296875
18,6,160,3.3186895847320557,3.317408800125122,-0.0012807846069335938
18,7,160,3.3405227661132812,3.3395299911499023,-0.0009927749633789062
18,8,160,3.0452816486358643,3.0448198318481445,-0.00046181678771972656
18,9,160,3.2668845653533936,3.2668726444244385,-1.1920928955078125e-05
18,10,160,3.485581874847412,3.4864938259124756,0.0009119510650634766
18,11,160,3.124760150909424,3.1277284622192383,0.002968311309814453
18,12,160,3.3395965099334717,3.339871883392334,0.0002753734588623047
18,13,160,3.8052568435668945,3.80428147315979,-0.0009753704071044922
18,14,160,3.629495143890381,3.632214307785034,0.0027191638946533203
18,15,160,3.553333282470703,3.5544300079345703,0.0010967254638671875
18,16,160,3.919603109359741,3.920104503631592,0.0005013942718505859
18,17,160,3.5866575241088867,3.5837161540985107,-0.0029413700103759766
18,18,160,2.901536226272583,2.9015676975250244,3.147125244140625e-05
18,19,160,2.509138345718384,2.5084800720214844,-0.0006582736968994141
19,0,160,3.4003193378448486,3.399148464202881,-0.0011708736419677734
19,1,160,3.5231082439422607,3.523024797439575,-8.344650268554688e-05
19,2,160,3.4456706047058105,3.446075201034546,0.00040459632873535156
19,3,160,2.9898805618286133,2.9891152381896973,-0.0007653236389160156
19,4,160,2.8286845684051514,2.8277387619018555,-0.0009458065032958984
19,5,160,3.330876111984253,3.3309426307678223,6.651878356933594e-05
