subset,query,n_removed,baseline_loss,filtered_loss,loss_change
20,0,80,3.4165947437286377,3.416640043258667,4.5299530029296875e-05
20,1,80,3.5705320835113525,3.570488691329956,-4.3392181396484375e-05
20,2,80,3.511489152908325,3.5122900009155273,0.0008008480072021484
20,3,80,3.035471200942993,3.0351619720458984,-0.00030922889709472656
20,4,80,2.8862557411193848,2.885161876678467,-0.0010938644409179688
20,5,80,3.438019275665283,3.4381492137908936,0.00012993812561035156
20,6,80,3.3919475078582764,3.3914120197296143,-0.0005354881286621094
20,7,80,3.4152350425720215,3.4147541522979736,-0.00048089027404785156
20,8,80,3.153089761734009,3.15494966506958,0.001859903335571289
20,9,80,3.3304457664489746,3.3299407958984375,-0.0005049705505371094
20,10,80,3.5688884258270264,3.570136785507202,0.0012483596801757812
20,11,80,3.2549588680267334,3.255000352859497,4.1484832763671875e-05
