subset,query,n_removed,baseline_loss,filtered_loss,loss_change
11,10,160,3.4933371543884277,3.4937915802001953,0.0004544258117675781
11,11,160,3.149472713470459,3.1499319076538086,0.0004591941833496094
11,12,160,3.3460118770599365,3.3444573879241943,-0.0015544891357421875
11,13,160,3.831847906112671,3.8342604637145996,0.002412557601928711
11,14,160,3.6373698711395264,3.63777494430542,0.0004050731658935547
11,15,160,3.559828519821167,3.560523271560669,0.0006947517395019531
11,16,160,3.9232115745544434,3.9235267639160156,0.0003151893615722656
11,17,160,3.571119546890259,3.570007801055908,-0.001111745834350586
11,18,160,2.909066677093506,2.9087159633636475,-0.00035071372985839844
11,19,160,2.5112643241882324,2.511281967163086,1.7642974853515625e-05
12,0,160,3.400447368621826,3.399688243865967,-0.000759124755859375
12,1,160,3.5397024154663086,3.5400421619415283,0.00033974647521972656
12,2,160,3.4472615718841553,3.4460289478302,-0.0012326240539550781
12,3,160,3.013218641281128,3.0128328800201416,-0.0003857612609863281
12,4,160,2.8314590454101562,2.831228017807007,-0.00023102760314941406
12,5,160,3.3697822093963623,3.369892120361328,0.00010991096496582031
12,6,160,3.325374126434326,3.3252484798431396,-0.00012564659118652344
12,7,160,3.3482558727264404,3.3490560054779053,0.0008001327514648438
12,8,160,3.0786399841308594,3.0796635150909424,0.0010235309600830078
12,9,160,3.2830843925476074,3.282384157180786,-0.0007002353668212891
12,10,160,3.4933371543884277,3.493368148803711,3.0994415283203125e-05
12,11,160,3.149472713470459,3.15034556388855,0.0008728504180908203
12,12,160,3.3460118770599365,3.347106456756592,0.0010945796966552734
12,13,160,3.831847906112671,3.8330576419830322,0.0012097358703613281
12,14,160,3.6373698711395264,3.637112855911255,-0.0002570152282714844
12,15,160,3.559828519821167,3.561037540435791,0.0012090206146240234
12,16,160,3.9232115745544434,3.924635887145996,0.0014243125915527344
12,17,160,3.571119546890259,3.5691654682159424,-0.0019540786743164062
12,18,160,2.909066677093506,2.9084463119506836,-0.0006203651428222656
12,19,160,2.5112643241882324,2.512446641921997,0.0011823177337646484
13,0,160,3.400447368621826,3.4004628658294678,1.5497207641601562e-05
13,1,160,3.5397024154663086,3.5396270751953125,-7.534027099609375e-05
13,2,160,3.4472615718841553,3.447226047515869,-3.552436828613281e-05
13,3,160,3.013218641281128,3.0130650997161865,-0.00015354156494140625
13,4,160,2.8314590454101562,2.8311588764190674,-0.0003001689910888672
13,5,160,3.3697822093963623,3.368939161300659,-0.000843048095703125
13,6,160,3.325374126434326,3.3261449337005615,0.0007708072662353516
13,7,160,3.3482558727264404,3.348952531814575,0.0006966590881347656
13,8,160,3.0786399841308594,3.077160120010376,-0.0014798641204833984
13,9,160,3.2830843925476074,3.282794237136841,-0.00029015541076660156
13,10,160,3.4933371543884277,3.4924087524414062,-0.0009284019470214844
13,11,160,3.149472713470459,3.1496827602386475,0.00021004676818847656
13,12,160,3.3460118770599365,3.346245765686035,0.0002338886260986328
13,13,160,3.831847906112671,3.831149101257324,-0.0006988048553466797
13,14,160,3.6373698711395264,3.636397361755371,-0.0009725093841552734
13,15,160,3.559828519821167,3.5598318576812744,3.337860107421875e-06
13,16,160,3.9232115745544434,3.923447847366333,0.00023627281188964844
13,17,160,3.571119546890259,3.5739235877990723,0.0028040409088134766
13,18,160,2.909066677093506,2.9090449810028076,-2.1696090698242188e-05
13,19,160,2.5112643241882324,2.5123841762542725,0.001119852066040039
14,0,160,3.400447368621826,3.3998780250549316,-0.0005693435668945312
14,1,160,3.5397024154663086,3.538080930709839,-0.0016214847564697266
14,2,160,3.4472615718841553,3.450136661529541,0.002875089645385742
14,3,160,3.013218641281128,3.0165374279022217,0.00331878662109375
14,4,160,2.8314590454101562,2.8348617553710938,0.0034027099609375
14,5,160,3.3697822093963623,3.3731532096862793,0.003371000289916992
14,6,160,3.325374126434326,3.3267276287078857,0.0013535022735595703
14,7,160,3.3482558727264404,3.350961208343506,0.0027053356170654297
14,8,160,3.0786399841308594,3.0815038681030273,0.0028638839721679688
14,9,160,3.2830843925476074,3.283341646194458,0.00025725364685058594
14,10,160,3.4933371543884277,3.4957916736602783,0.002454519271850586
14,11,160,3.149472713470459,3.149589776992798,0.00011706352233886719
14,12,160,3.3460118770599365,3.345761775970459,-0.00025010108947753906
14,13,160,3.831847906112671,3.830697536468506,-0.001150369644165039
14,14,160,3.6373698711395264,3.6401073932647705,0.0027375221252441406
14,15,160,3.559828519821167,3.559239149093628,-0.0005893707275390625
14,16,160,3.9232115745544434,3.9238545894622803,0.0006430149078369141
14,17,160,3.571119546890259,3.569511890411377,-0.001607656478881836
