subset,query,n_removed,baseline_loss,filtered_loss,loss_change
4,0,160,3.3962783813476562,3.3972582817077637,0.0009799003601074219
4,1,160,3.5301687717437744,3.5292701721191406,-0.0008985996246337891
4,2,160,3.4340221881866455,3.433865785598755,-0.000156402587890625
4,3,160,3.0028064250946045,3.0035390853881836,0.0007326602935791016
4,4,160,2.826725721359253,2.8256688117980957,-0.0010569095611572266
4,5,160,3.3522353172302246,3.351898670196533,-0.00033664703369140625
4,6,160,3.3211681842803955,3.320734977722168,-0.00043320655822753906
4,7,160,3.3372862339019775,3.338229179382324,0.0009429454803466797
4,8,160,3.066228151321411,3.0664584636688232,0.00023031234741210938
4,9,160,3.2757341861724854,3.2763285636901855,0.0005943775177001953
4,10,160,3.4810545444488525,3.4816510677337646,0.0005965232849121094
4,11,160,3.139294147491455,3.139280319213867,-1.3828277587890625e-05
4,12,160,3.3418691158294678,3.3475728034973145,0.00570368766784668
4,13,160,3.8215041160583496,3.821913480758667,0.0004093647003173828
4,14,160,3.629310131072998,3.6293020248413086,-8.106231689453125e-06
4,15,160,3.556509494781494,3.556358575820923,-0.00015091896057128906
4,16,160,3.922792434692383,3.9228363037109375,4.38690185546875e-05
4,17,160,3.5627806186676025,3.5624449253082275,-0.000335693359375
4,18,160,2.8953170776367188,2.895347833633423,3.075599670410156e-05
4,19,160,2.5043790340423584,2.502713203430176,-0.0016658306121826172
5,0,160,3.3962783813476562,3.3970787525177,0.0008003711700439453
5,1,160,3.5301687717437744,3.5307955741882324,0.0006268024444580078
5,2,160,3.4340221881866455,3.4326331615448,-0.0013890266418457031
5,3,160,3.0028064250946045,3.0017919540405273,-0.0010144710540771484
5,4,160,2.826725721359253,2.827174663543701,0.0004489421844482422
5,5,160,3.3522353172302246,3.3508849143981934,-0.00135040283203125
5,6,160,3.3211681842803955,3.321228265762329,6.008148193359375e-05
5,7,160,3.3372862339019775,3.3384547233581543,0.0011684894561767578
5,8,160,3.066228151321411,3.0660760402679443,-0.00015211105346679688
5,9,160,3.2757341861724854,3.276010274887085,0.0002760887145996094
5,10,160,3.4810545444488525,3.4811413288116455,8.678436279296875e-05
5,11,160,3.139294147491455,3.1399264335632324,0.0006322860717773438
5,12,160,3.3418691158294678,3.3417274951934814,-0.00014162063598632812
5,13,160,3.8215041160583496,3.8222551345825195,0.0007510185241699219
5,14,160,3.629310131072998,3.6290814876556396,-0.00022864341735839844
5,15,160,3.556509494781494,3.558016300201416,0.001506805419921875
5,16,160,3.922792434692383,3.922088861465454,-0.0007035732269287109
5,17,160,3.5627806186676025,3.5617423057556152,-0.0010383129119873047
5,18,160,2.8953170776367188,2.8951094150543213,-0.00020766258239746094
5,19,160,2.5043790340423584,2.5034897327423096,-0.0008893013000488281
6,0,160,3.3962783813476562,3.396667003631592,0.0003886222839355469
6,1,160,3.5301687717437744,3.531369209289551,0.0012004375457763672
6,2,160,3.4340221881866455,3.432572364807129,-0.0014498233795166016
6,3,160,3.0028064250946045,3.0042970180511475,0.0014905929565429688
6,4,160,2.826725721359253,2.827364683151245,0.0006389617919921875
6,5,160,3.3522353172302246,3.3504531383514404,-0.0017821788787841797
6,6,160,3.3211681842803955,3.3191304206848145,-0.0020377635955810547
6,7,160,3.3372862339019775,3.336787223815918,-0.0004990100860595703
6,8,160,3.066228151321411,3.0655462741851807,-0.0006818771362304688
6,9,160,3.2757341861724854,3.274033546447754,-0.0017006397247314453
6,10,160,3.4810545444488525,3.4806997776031494,-0.000354766845703125
6,11,160,3.139294147491455,3.137988567352295,-0.0013055801391601562
6,12,160,3.3418691158294678,3.341583728790283,-0.0002853870391845703
6,13,160,3.8215041160583496,3.821378231048584,-0.000125885009765625
6,14,160,3.629310131072998,3.6306700706481934,0.0013599395751953125
6,15,160,3.556509494781494,3.555868625640869,-0.000640869140625
6,16,160,3.922792434692383,3.9228837490081787,9.131431579589844e-05
6,17,160,3.5627806186676025,3.5624306201934814,-0.00034999847412109375
6,18,160,2.8953170776367188,2.8950839042663574,-0.00023317337036132812
6,19,160,2.5043790340423584,2.5033020973205566,-0.0010769367218017578
7,0,160,3.3962783813476562,3.397024631500244,0.0007462501525878906
7,1,160,3.5301687717437744,3.5303502082824707,0.00018143653869628906
7,2,160,3.4340221881866455,3.433687686920166,-0.0003345012664794922
7,3,160,3.0028064250946045,3.002721071243286,-8.535385131835938e-05
7,4,160,2.826725721359253,2.8283002376556396,0.0015745162963867188
7,5,160,3.3522353172302246,3.352525234222412,0.0002899169921875
7,6,160,3.3211681842803955,3.3221282958984375,0.0009601116180419922
7,7,160,3.3372862339019775,3.338050365447998,0.0007641315460205078
7,8,160,3.066228151321411,3.0658490657806396,-0.0003790855407714844
7,9,160,3.2757341861724854,3.2758724689483643,0.00013828277587890625
7,10,160,3.4810545444488525,3.4815549850463867,0.0005004405975341797
7,11,160,3.139294147491455,3.1393110752105713,1.6927719116210938e-05
7,12,160,3.3418691158294678,3.342146158218384,0.0002770423889160156
7,13,160,3.8215041160583496,3.821239471435547,-0.0002646446228027344
7,14,160,3.629310131072998,3.629465103149414,0.00015497207641601562
7,15,160,3.556509494781494,3.557741403579712,0.0012319087982177734
7,16,160,3.922792434692383,3.922130584716797,-0.0006618499755859375
7,17,160,3.5627806186676025,3.5629730224609375,0.00019240379333496094
7,18,160,2.8953170776367188,2.8950376510620117,-0.00027942657470703125
7,19,160,2.5043790340423584,2.5050480365753174,0.0006690025329589844
8,0,160,3.3962783813476562,3.3959968090057373,-0.0002815723419189453
8,1,160,3.5301687717437744,3.528932809829712,-0.0012359619140625
8,2,160,3.4340221881866455,3.433331251144409,-0.0006909370422363281
8,3,160,3.0028064250946045,3.0052199363708496,0.002413511276245117
8,4,160,2.826725721359253,2.826950788497925,0.000225067138671875
8,5,160,3.3522353172302246,3.3520102500915527,-0.000225067138671875
8,6,160,3.3211681842803955,3.320500373840332,-0.0006678104400634766
8,7,160,3.3372862339019775,3.3371312618255615,-0.00015497207641601562
8,8,160,3.066228151321411,3.0646097660064697,-0.0016183853149414062
8,9,160,3.2757341861724854,3.274374485015869,-0.001359701156616211
8,10,160,3.4810545444488525,3.4808897972106934,-0.0001647472381591797
8,11,160,3.139294147491455,3.1401562690734863,0.00086212158203125
8,12,160,3.3418691158294678,3.3418004512786865,-6.866455078125e-05
8,13,160,3.8215041160583496,3.820432424545288,-0.0010716915130615234
8,14,160,3.629310131072998,3.6298792362213135,0.0005691051483154297
8,15,160,3.556509494781494,3.5578129291534424,0.0013034343719482422
8,16,160,3.922792434692383,3.922738790512085,-5.364418029785156e-05
8,17,160,3.5627806186676025,3.5667383670806885,0.0039577484130859375
8,18,160,2.8953170776367188,2.8946924209594727,-0.0006246566772460938
8,19,160,2.5043790340423584,2.5053179264068604,0.0009388923645019531
9,0,160,3.3962783813476562,3.394967555999756,-0.0013108253479003906
9,1,160,3.5301687717437744,3.529078722000122,-0.0010900497436523438
9,2,160,3.4340221881866455,3.434828758239746,0.0008065700531005859
9,3,160,3.0028064250946045,3.002042055130005,-0.0007643699645996094
9,4,160,2.826725721359253,2.825218677520752,-0.0015070438385009766
9,5,160,3.3522353172302246,3.3514840602874756,-0.0007512569427490234
9,6,160,3.3211681842803955,3.3197834491729736,-0.001384735107421875
9,7,160,3.3372862339019775,3.3373308181762695,4.458427429199219e-05
9,8,160,3.066228151321411,3.0656564235687256,-0.0005717277526855469
9,9,160,3.2757341861724854,3.277100086212158,0.0013659000396728516
9,10,160,3.4810545444488525,3.480086088180542,-0.0009684562683105469
9,11,160,3.139294147491455,3.139021635055542,-0.00027251243591308594
9,12,160,3.3418691158294678,3.342318296432495,0.00044918060302734375
9,13,160,3.8215041160583496,3.8217830657958984,0.0002789497375488281
9,14,160,3.629310131072998,3.629600763320923,0.0002906322479248047
9,15,160,3.556509494781494,3.556302309036255,-0.0002071857452392578
9,16,160,3.922792434692383,3.9224324226379395,-0.0003600120544433594
9,17,160,3.5627806186676025,3.5632247924804688,0.00044417381286621094
9,18,160,2.8953170776367188,2.894943952560425,-0.0003731250762939453
9,19,160,2.5043790340423584,2.5018558502197266,-0.002523183822631836
10,0,160,3.3962783813476562,3.396860122680664,0.0005817413330078125
10,1,160,3.5301687717437744,3.53047513961792,0.0003063678741455078
10,2,160,3.4340221881866455,3.4333057403564453,-0.0007164478302001953
10,3,160,3.0028064250946045,3.0031375885009766,0.0003311634063720703
10,4,160,2.826725721359253,2.8260185718536377,-0.0007071495056152344
10,5,160,3.3522353172302246,3.3503594398498535,-0.0018758773803710938
10,6,160,3.3211681842803955,3.3185667991638184,-0.0026013851165771484
10,7,160,3.3372862339019775,3.3377535343170166,0.0004673004150390625
10,8,160,3.066228151321411,3.06575345993042,-0.00047469139099121094
10,9,160,3.2757341861724854,3.2762703895568848,0.0005362033843994141
10,10,160,3.4810545444488525,3.479785442352295,-0.0012691020965576172
10,11,160,3.139294147491455,3.139192819595337,-0.00010132789611816406
10,12,160,3.3418691158294678,3.3408288955688477,-0.0010402202606201172
10,13,160,3.8215041160583496,3.8213469982147217,-0.0001571178436279297
10,14,160,3.629310131072998,3.629183053970337,-0.0001270771026611328
10,15,160,3.556509494781494,3.557373046875,0.0008635520935058594
10,16,160,3.922792434692383,3.9232921600341797,0.000499725341796875
10,17,160,3.5627806186676025,3.562171220779419,-0.0006093978881835938
10,18,160,2.8953170776367188,2.894554615020752,-0.0007624626159667969
10,19,160,2.5043790340423584,2.5038113594055176,-0.0005676746368408203
11,0,160,3.3962783813476562,3.3968682289123535,0.0005898475646972656
11,1,160,3.5301687717437744,3.5303523540496826,0.00018358230590820312
11,2,160,3.4340221881866455,3.4343645572662354,0.00034236907958984375
11,3,160,3.0028064250946045,3.002784490585327,-2.193450927734375e-05
11,4,160,2.826725721359253,2.8265504837036133,-0.00017523765563964844
11,5,160,3.3522353172302246,3.352487564086914,0.0002522468566894531
11,6,160,3.3211681842803955,3.321791648864746,0.0006234645843505859
11,7,160,3.3372862339019775,3.3362581729888916,-0.0010280609130859375
11,8,160,3.066228151321411,3.0669631958007812,0.0007350444793701172
11,9,160,3.2757341861724854,3.2740767002105713,-0.0016574859619140625
11,10,160,3.4810545444488525,3.4813008308410645,0.00024628639221191406
11,11,160,3.139294147491455,3.1397669315338135,0.00047278404235839844
11,12,160,3.3418691158294678,3.340325355529785,-0.0015437602996826172
11,13,160,3.8215041160583496,3.8237721920013428,0.002268075942993164
11,14,160,3.629310131072998,3.629554033279419,0.00024390220642089844
11,15,160,3.556509494781494,3.556675910949707,0.00016641616821289062
11,16,160,3.922792434692383,3.922724723815918,-6.771087646484375e-05
11,17,160,3.5627806186676025,3.562059164047241,-0.0007214546203613281
11,18,160,2.8953170776367188,2.895123243331909,-0.0001938343048095703
11,19,160,2.5043790340423584,2.5038745403289795,-0.0005044937133789062
12,0,160,3.3962783813476562,3.3958075046539307,-0.00047087669372558594
12,1,160,3.5301687717437744,3.5304198265075684,0.0002510547637939453
12,2,160,3.4340221881866455,3.432633399963379,-0.0013887882232666016
12,3,160,3.0028064250946045,3.0022099018096924,-0.0005965232849121094
12,4,160,2.826725721359253,2.8259572982788086,-0.0007684230804443359
12,5,160,3.3522353172302246,3.3519675731658936,-0.0002677440643310547
12,6,160,3.3211681842803955,3.3209760189056396,-0.00019216537475585938
12,7,160,3.3372862339019775,3.337413787841797,0.00012755393981933594
12,8,160,3.066228151321411,3.0664758682250977,0.00024771690368652344
12,9,160,3.2757341861724854,3.2751033306121826,-0.0006308555603027344
12,10,160,3.4810545444488525,3.4805233478546143,-0.0005311965942382812
12,11,160,3.139294147491455,3.1395602226257324,0.00026607513427734375
12,12,160,3.3418691158294678,3.3424055576324463,0.0005364418029785156
12,13,160,3.8215041160583496,3.822577714920044,0.001073598861694336
12,14,160,3.629310131072998,3.6287312507629395,-0.0005788803100585938
12,15,160,3.556509494781494,3.5572237968444824,0.0007143020629882812
12,16,160,3.922792434692383,3.9240522384643555,0.0012598037719726562
12,17,160,3.5627806186676025,3.561265468597412,-0.0015151500701904297
12,18,160,2.8953170776367188,2.8941171169281006,-0.001199960708618164
12,19,160,2.5043790340423584,2.5047671794891357,0.00038814544677734375
13,0,160,3.3962783813476562,3.396319627761841,4.124641418457031e-05
13,1,160,3.5301687717437744,3.5302793979644775,0.000110626220703125
13,2,160,3.4340221881866455,3.433474540710449,-0.0005476474761962891
13,3,160,3.0028064250946045,3.003007411956787,0.0002009868621826172
13,4,160,2.826725721359253,2.8259639739990234,-0.0007617473602294922
13,5,160,3.3522353172302246,3.351036787033081,-0.0011985301971435547
13,6,160,3.3211681842803955,3.3215184211730957,0.0003502368927001953
13,7,160,3.3372862339019775,3.3381831645965576,0.0008969306945800781
13,8,160,3.066228151321411,3.064390182495117,-0.0018379688262939453
13,9,160,3.2757341861724854,3.2753586769104004,-0.00037550926208496094
13,10,160,3.4810545444488525,3.4800961017608643,-0.0009584426879882812
13,11,160,3.139294147491455,3.1395883560180664,0.0002942085266113281
13,12,160,3.3418691158294678,3.341801643371582,-6.747245788574219e-05
13,13,160,3.8215041160583496,3.8210341930389404,-0.0004699230194091797
13,14,160,3.629310131072998,3.6283419132232666,-0.0009682178497314453
13,15,160,3.556509494781494,3.5566012859344482,9.179115295410156e-05
13,16,160,3.922792434692383,3.922974109649658,0.00018167495727539062
13,17,160,3.5627806186676025,3.566101551055908,0.003320932388305664
13,18,160,2.8953170776367188,2.8955130577087402,0.00019598007202148438
13,19,160,2.5043790340423584,2.505178689956665,0.0007996559143066406
14,0,160,3.3962783813476562,3.395887851715088,-0.0003905296325683594
14,1,160,3.5301687717437744,3.528994560241699,-0.0011742115020751953
14,2,160,3.4340221881866455,3.4363443851470947,0.0023221969604492188
14,3,160,3.0028064250946045,3.006235122680664,0.0034286975860595703
14,4,160,2.826725721359253,2.8287460803985596,0.0020203590393066406
14,5,160,3.3522353172302246,3.355499744415283,0.0032644271850585938
14,6,160,3.3211681842803955,3.3223307132720947,0.0011625289916992188
14,7,160,3.3372862339019775,3.339775323867798,0.0024890899658203125
14,8,160,3.066228151321411,3.0688700675964355,0.002641916275024414
14,9,160,3.2757341861724854,3.276453733444214,0.0007195472717285156
14,10,160,3.4810545444488525,3.4833528995513916,0.0022983551025390625
14,11,160,3.139294147491455,3.1403470039367676,0.0010528564453125
14,12,160,3.3418691158294678,3.3417718410491943,-9.72747802734375e-05
14,13,160,3.8215041160583496,3.8204970359802246,-0.001007080078125
14,14,160,3.629310131072998,3.631995677947998,0.002685546875
14,15,160,3.556509494781494,3.555922269821167,-0.0005872249603271484
14,16,160,3.922792434692383,3.9229938983917236,0.0002014636993408203
14,17,160,3.5627806186676025,3.561506748199463,-0.0012738704681396484
14,18,160,2.8953170776367188,2.8948240280151367,-0.0004930496215820312
14,19,160,2.5043790340423584,2.5053889751434326,0.0010099411010742188
15,0,160,3.3962783813476562,3.3954548835754395,-0.0008234977722167969
15,1,160,3.5301687717437744,3.528837203979492,-0.0013315677642822266
15,2,160,3.4340221881866455,3.4332833290100098,-0.0007388591766357422
15,3,160,3.0028064250946045,3.0021913051605225,-0.0006151199340820312
15,4,160,2.826725721359253,2.827425003051758,0.0006992816925048828
15,5,160,3.3522353172302246,3.3530964851379395,0.0008611679077148438
15,6,160,3.3211681842803955,3.3217978477478027,0.0006296634674072266
15,7,160,3.3372862339019775,3.338484287261963,0.0011980533599853516
15,8,160,3.066228151321411,3.066211462020874,-1.6689300537109375e-05
15,9,160,3.2757341861724854,3.276205062866211,0.00047087669372558594
15,10,160,3.4810545444488525,3.4809136390686035,-0.00014090538024902344
15,11,160,3.139294147491455,3.138857126235962,-0.00043702125549316406
15,12,160,3.3418691158294678,3.3414082527160645,-0.0004608631134033203
15,13,160,3.8215041160583496,3.822324275970459,0.000820159912109375
15,14,160,3.629310131072998,3.6291866302490234,-0.00012350082397460938
15,15,160,3.556509494781494,3.5564382076263428,-7.128715515136719e-05
15,16,160,3.922792434692383,3.9237277507781982,0.0009353160858154297
15,17,160,3.5627806186676025,3.565375566482544,0.0025949478149414062
15,18,160,2.8953170776367188,2.896552324295044,0.0012352466583251953
15,19,160,2.5043790340423584,2.5067245960235596,0.002345561981201172
16,0,160,3.3962783813476562,3.394876718521118,-0.001401662826538086
16,1,160,3.5301687717437744,3.529792308807373,-0.0003764629364013672
16,2,160,3.4340221881866455,3.43550705909729,0.0014848709106445312
16,3,160,3.0028064250946045,3.002568006515503,-0.0002384185791015625
16,4,160,2.826725721359253,2.8281168937683105,0.0013911724090576172
16,5,160,3.3522353172302246,3.3527541160583496,0.000518798828125
16,6,160,3.3211681842803955,3.321617364883423,0.00044918060302734375
16,7,160,3.3372862339019775,3.3374574184417725,0.00017118453979492188
16,8,160,3.066228151321411,3.066110134124756,-0.00011801719665527344
16,9,160,3.2757341861724854,3.2759435176849365,0.00020933151245117188
16,10,160,3.4810545444488525,3.480562686920166,-0.0004918575286865234
16,11,160,3.139294147491455,3.138427257537842,-0.0008668899536132812
16,12,160,3.3418691158294678,3.347374677658081,0.005505561828613281
16,13,160,3.8215041160583496,3.821885824203491,0.00038170814514160156
16,14,160,3.629310131072998,3.6284420490264893,-0.0008680820465087891
16,15,160,3.556509494781494,3.557436943054199,0.0009274482727050781
16,16,160,3.922792434692383,3.923349618911743,0.0005571842193603516
16,17,160,3.5627806186676025,3.56640887260437,0.003628253936767578
16,18,160,2.8953170776367188,2.895888328552246,0.0005712509155273438
16,19,160,2.5043790340423584,2.50516676902771,0.0007877349853515625
17,0,160,3.3962783813476562,3.395780086517334,-0.0004982948303222656
17,1,160,3.5301687717437744,3.5318028926849365,0.0016341209411621094
17,2,160,3.4340221881866455,3.433485507965088,-0.0005366802215576172
17,3,160,3.0028064250946045,3.0023064613342285,-0.0004999637603759766
17,4,160,2.826725721359253,2.826378345489502,-0.00034737586975097656
17,5,160,3.3522353172302246,3.3516247272491455,-0.0006105899810791016
17,6,160,3.3211681842803955,3.322054862976074,0.0008866786956787109
17,7,160,3.3372862339019775,3.3363325595855713,-0.00095367431640625
17,8,160,3.066228151321411,3.0663068294525146,7.867813110351562e-05
17,9,160,3.2757341861724854,3.276949405670166,0.001215219497680664
17,10,160,3.4810545444488525,3.4816317558288574,0.0005772113800048828
17,11,160,3.139294147491455,3.138378620147705,-0.00091552734375
17,12,160,3.3418691158294678,3.3420066833496094,0.00013756752014160156
17,13,160,3.8215041160583496,3.821774959564209,0.000270843505859375
17,14,160,3.629310131072998,3.6300673484802246,0.0007572174072265625
17,15,160,3.556509494781494,3.5567493438720703,0.00023984909057617188
17,16,160,3.922792434692383,3.9220783710479736,-0.0007140636444091797
17,17,160,3.5627806186676025,3.563807487487793,0.0010268688201904297
17,18,160,2.8953170776367188,2.8958957195281982,0.0005786418914794922
17,19,160,2.5043790340423584,2.502699136734009,-0.0016798973083496094
18,0,160,3.3962783813476562,3.400266647338867,0.0039882659912109375
18,1,160,3.5301687717437744,3.532780170440674,0.002611398696899414
18,2,160,3.4340221881866455,3.434920310974121,0.0008981227874755859
18,3,160,3.0028064250946045,3.002497434616089,-0.000308990478515625
18,4,160,2.826725721359253,2.8266704082489014,-5.53131103515625e-05
18,5,160,3.3522353172302246,3.3523662090301514,0.0001308917999267578
18,6,160,3.3211681842803955,3.3212575912475586,8.940696716308594e-05
18,7,160,3.3372862339019775,3.3382482528686523,0.0009620189666748047
18,8,160,3.066228151321411,3.0651631355285645,-0.0010650157928466797
18,9,160,3.2757341861724854,3.274653196334839,-0.0010809898376464844
18,10,160,3.4810545444488525,3.481224775314331,0.00017023086547851562
18,11,160,3.139294147491455,3.141166925430298,0.0018727779388427734
18,12,160,3.3418691158294678,3.3429043292999268,0.0010352134704589844
18,13,160,3.8215041160583496,3.8229305744171143,0.0014264583587646484
18,14,160,3.629310131072998,3.6301424503326416,0.0008323192596435547
18,15,160,3.556509494781494,3.5561509132385254,-0.00035858154296875
18,16,160,3.922792434692383,3.9231414794921875,0.0003490447998046875
18,17,160,3.5627806186676025,3.561596155166626,-0.0011844635009765625
18,18,160,2.8953170776367188,2.895531415939331,0.0002143383026123047
18,19,160,2.5043790340423584,2.503964424133301,-0.0004146099090576172
19,0,160,3.3962783813476562,3.395735502243042,-0.0005428791046142578
19,1,160,3.5301687717437744,3.530442476272583,0.00027370452880859375
19,2,160,3.4340221881866455,3.4342126846313477,0.00019049644470214844
19,3,160,3.0028064250946045,3.004032850265503,0.0012264251708984375
19,4,160,2.826725721359253,2.8269944190979004,0.00026869773864746094
19,5,160,3.3522353172302246,3.3523261547088623,9.083747863769531e-05
19,6,160,3.3211681842803955,3.3203418254852295,-0.0008263587951660156
19,7,160,3.3372862339019775,3.337354898452759,6.866455078125e-05
19,8,160,3.066228151321411,3.0652976036071777,-0.0009305477142333984
19,9,160,3.2757341861724854,3.275400161743164,-0.00033402442932128906
19,10,160,3.4810545444488525,3.482164144515991,0.0011096000671386719
19,11,160,3.139294147491455,3.1374664306640625,-0.0018277168273925781
19,12,160,3.3418691158294678,3.340956926345825,-0.0009121894836425781
19,13,160,3.8215041160583496,3.8221254348754883,0.0006213188171386719
19,14,160,3.629310131072998,3.629967212677002,0.0006570816040039062
19,15,160,3.556509494781494,3.556764602661133,0.0002551078796386719
19,16,160,3.922792434692383,3.922745943069458,-4.649162292480469e-05
19,17,160,3.5627806186676025,3.5621402263641357,-0.0006403923034667969
19,18,160,2.8953170776367188,2.8955962657928467,0.0002791881561279297
19,19,160,2.5043790340423584,2.503929615020752,-0.0004494190216064453
20,0,160,3.3962783813476562,3.3963115215301514,3.314018249511719e-05
20,1,160,3.5301687717437744,3.5304079055786133,0.0002391338348388672
20,2,160,3.4340221881866455,3.4353208541870117,0.001298666000366211
20,3,160,3.0028064250946045,3.00142240524292,-0.0013840198516845703
20,4,160,2.826725721359253,2.8271021842956543,0.0003764629364013672
20,5,160,3.3522353172302246,3.352452278137207,0.00021696090698242188
20,6,160,3.3211681842803955,3.3193159103393555,-0.001852273941040039
20,7,160,3.3372862339019775,3.336555242538452,-0.0007309913635253906
20,8,160,3.066228151321411,3.0654854774475098,-0.0007426738739013672
20,9,160,3.2757341861724854,3.276543617248535,0.0008094310760498047
20,10,160,3.4810545444488525,3.4792940616607666,-0.0017604827880859375
20,11,160,3.139294147491455,3.1402130126953125,0.0009188652038574219
20,12,160,3.3418691158294678,3.3431365489959717,0.0012674331665039062
20,13,160,3.8215041160583496,3.8208436965942383,-0.0006604194641113281
