subset,query,n_removed,baseline_loss,filtered_loss,loss_change
10,15,160,3.567099094390869,3.5678651332855225,0.0007660388946533203
10,16,160,3.9213218688964844,3.9211108684539795,-0.0002110004425048828
10,17,160,3.5119147300720215,3.5154645442962646,0.003549814224243164
10,18,160,2.919949769973755,2.9228622913360596,0.0029125213623046875
10,19,160,2.520082950592041,2.5239624977111816,0.003879547119140625
11,0,160,3.398008108139038,3.39951491355896,0.001506805419921875
11,1,160,3.5275416374206543,3.52781343460083,0.00027179718017578125
11,2,160,3.434554100036621,3.434720039367676,0.0001659393310546875
11,3,160,2.9997081756591797,3.000298023223877,0.0005898475646972656
11,4,160,2.8270888328552246,2.8274078369140625,0.0003190040588378906
11,5,160,3.3356993198394775,3.337099313735962,0.001399993896484375
11,6,160,3.322209596633911,3.324739694595337,0.0025300979614257812
11,7,160,3.3482539653778076,3.3485805988311768,0.0003266334533691406
11,8,160,3.0581541061401367,3.058403968811035,0.0002498626708984375
11,9,160,3.2790122032165527,3.277698278427124,-0.001313924789428711
11,10,160,3.482422351837158,3.482893228530884,0.00047087669372558594
11,11,160,3.1049365997314453,3.1074037551879883,0.0024671554565429688
11,12,160,3.3190739154815674,3.31728196144104,-0.0017919540405273438
11,13,160,3.80618953704834,3.8072268962860107,0.0010373592376708984
11,14,160,3.6390950679779053,3.641479015350342,0.0023839473724365234
11,15,160,3.567099094390869,3.568023204803467,0.0009241104125976562
11,16,160,3.9213218688964844,3.920281171798706,-0.0010406970977783203
11,17,160,3.5119147300720215,3.515717029571533,0.0038022994995117188
11,18,160,2.919949769973755,2.9219024181365967,0.0019526481628417969
11,19,160,2.520082950592041,2.5203890800476074,0.00030612945556640625
12,0,160,3.398008108139038,3.397991418838501,-1.6689300537109375e-05
12,1,160,3.5275416374206543,3.528871536254883,0.0013298988342285156
12,2,160,3.434554100036621,3.433581829071045,-0.0009722709655761719
12,3,160,2.9997081756591797,2.999488592147827,-0.00021958351135253906
12,4,160,2.8270888328552246,2.8267600536346436,-0.0003287792205810547
12,5,160,3.3356993198394775,3.338120937347412,0.0024216175079345703
12,6,160,3.322209596633911,3.324300765991211,0.0020911693572998047
12,7,160,3.3482539653778076,3.3495712280273438,0.0013172626495361328
12,8,160,3.0581541061401367,3.0588550567626953,0.0007009506225585938
